global_step=57344 | return=-278.83 | steps=70
global_step=57376 | return=-203.58 | steps=55
global_step=57440 | return=-325.94 | steps=66
global_step=57472 | return=-179.53 | steps=298
global_step=57504 | return=-185.34 | steps=76
global_step=57536 | return=-501.48 | steps=67
global_step=57728 | return=-219.07 | steps=71
global_step=57888 | return=-500.36 | steps=189
global_step=57888 | return=-299.34 | steps=118
global_step=57920 | return=-458.66 | steps=58
global_step=58048 | return=99.02 | steps=221
global_step=58176 | return=-425.72 | steps=163
global_step=58400 | return=-497.21 | steps=71
global_step=58528 | return=-439.58 | steps=57
global_step=58752 | return=-402.67 | steps=56
global_step=58816 | return=-91.69 | steps=124
global_step=58848 | return=-269.45 | steps=110
global_step=58976 | return=-242.23 | steps=200
global_step=59008 | return=-458.91 | steps=60
global_step=59040 | return=-505.42 | steps=75
global_step=59136 | return=-319.60 | steps=72
global_step=59168 | return=-551.64 | steps=78
global_step=59200 | return=-308.01 | steps=51
global_step=59264 | return=-344.37 | steps=56
global_step=59424 | return=-457.49 | steps=59
global_step=59712 | return=-237.51 | steps=61
global_step=59712 | return=-220.34 | steps=81
global_step=59712 | return=-200.11 | steps=154
global_step=59712 | return=-543.12 | steps=69
global_step=59744 | return=-318.64 | steps=150
global_step=59968 | return=-258.03 | steps=55
global_step=60192 | return=-515.18 | steps=71
global_step=60224 | return=-302.84 | steps=71
global_step=60224 | return=-347.53 | steps=52
